Repository,Branch,In-Scope(YES)
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11319-claim-pending-letter-generation,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11372-be-generate-final-letter,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11373-be-attachment-final-letter-into-mail-when-sending-into-customer,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11373-be-generate-letter-dev,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11373-config-open-api-swagger,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11606-uat-enhance-add-source-to-eform,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11616-be-generate-file-preview,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11663-uat-eform-add-2-field-in-eform-for-ts-partial-surrender,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11825-claim-pending-letter-generation,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11825-claim-pending-letter-generation-t10,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11874-be-merge-code-to-master,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-11910-change-national-id-card-submission-create-eform-pulseops,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-12025-merge-code-develop,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-12628-pca-pulseforops-common-dto-documentgeneratelog-integration-api,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-12739-claim-enhance-update-email-content-pushcode-pulse4ops-clpending1-cus,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-12862-generate-major-and-minor-letter,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-12862-generate-major-and-minor-letter-enhance,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-12890-claim-final-letter-generation-add-decline-description-to-final-letter,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-12890-letter-generation-add-decline-description-to-final-letter-pre-prd,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13042-integration-documents-generate,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13261-prepare-release-final-letter,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13316-remind-letter-generation,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13359-claim-pending-letter-generation-update-remind-flow-pre-prd,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13435-be-integrate-workflow-service-add-save-on-couchbase,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13464-change-national-id-card-submission-create-eform-pulseops-dev,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13464-change-national-id-card-submission-create-eform-pulseops-landing-page,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13483-generate-eform-6-transaction,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13483-generate-eform-6-transaction-dev,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13510-remind-letter-generation-fix-createddate-format,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13831-enhancement-change-national-id-card-submission-create-eform,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13952-enhance-claim-supplementary-tab-show-remind-letter-in-general-letter,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-13997-submission-change-occupation-otp-didn-t-gen-eform-after-submitting-otp,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14067-add-remind-and-reject-letter-to-filenet,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14171-downgrade-open-api-version-to-match-spring-boot,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14171-remove-couchbase-after-migrate,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14203-gen-certificate-fail-resolve-conflict,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14332-be-enhance-final-eform-for-change-dob-gender-occupation-gender,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14368-eform-landing-page,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14423-prd-be-merge-code-pending-letter,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14451-be-update-api-bank-code-and-bank-branch,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14623-be-create-eform-trans-change-dob-gender-occupation-other-information,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14834-enhance-claim-final-letter-generation-adding-letter-change-template,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14834-enhance-claim-final-letter-generation-adding-letter-change-template-dev,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14864-be-update-info-generate-pending-letter,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14866-be-enhance-eform-template-for-three-transaction-from-change-client-info,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-14976-enhancement-gen-eform-s-p4o-for-changourcee-national-id-card,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15040-be-update-jdk-17-for-workflow-service,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15056-customer-servicing-add-new-consent-on-eform,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15105-add-letter-content-remind-and-reject-letter,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15110-be-filter-letter-contents-of-scl16-if-status-active,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15110-be-filter-letter-contents-of-scl16-if-status-active-pre,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15110-dev,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15110-pre,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15110-stag-pre,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15180-be-validate-request-for-api,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15245-enhance-eform-partial-withdraw,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15245-enhance-eform-partial-withdraw-dev,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15429,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15449-be-remove-log-filenet,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15466-be-refactor-code,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15466-dev-be-refactor-code,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15505-call-oracle-get-policy-info-and-policy,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15654-be-enhance-eform-generate-process,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15655-be-handle-e-form-data-inquiry-causing-time-out,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PCAPULSEFOROPS-15657-sync-re-trigger-feature,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PVADAY2PRO-50-be-add-new-api-get-list-rider-by-agent-code,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PVADAY2PRO-50-be-add-new-api-get-list-rider-by-policy-num-dev,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PVADAY2PRO-65-be-update-masterdata-fund-code-and-value,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PVADAY2PRO-65-merge-conflict,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PVAREGULATION-450-update-eform-for-4-trans,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PVAREGULATION-472-be-init-wf-for-voice-recording,
pru-pva/pva-jhh-pva-pulseforops-document-generation,feature/PVAREGULATION-687-vrc-prod-issue-eform-has-not-genarate-latest-data,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-7717-be-update-type-to-transactiontype,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-8016-prd-landing-page-upload-azure-fail-but-system-still-show-document-info,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-12043-be-fix-pv-number-and-officecode-to-filenet,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-12842-dev-duplicated-after-print-pv,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-12842-prod-cash-out-_-trans-is-duplicated-after-print-pv,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-13957-fix-miss-data-generate-eform,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-14551-prod-issue-pending-letter-show-white-document-after-pressing-preview,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-14576-prod-issue-accouting-number-pc-is-miss,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-14655-reinstatement-eform,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-14911-rider-reinstatement-eform,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-14911-rider-reinstatement-eform-stag,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-15123-prod-office-code-is-not-correctly-so-can-not-show-report-for-vco,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-15212-fix-error-parse-json,
pru-pva/pva-jhh-pva-pulseforops-document-generation,hotfix/PCAPULSEFOROPS-15237-prod-missing-ga-address-in-payment-receipt,
pru-pva/pva-jhh-pva-pulseforops-document-generation,master,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/pre-prd,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/stag,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.31.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.31.3,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.39.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.57.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.68.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.71.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.114.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.119.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.145.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.145.2,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.145.4,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.164.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.164.2,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.164.3,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.168.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.175.2,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.178.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.179.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.181.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.191.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.193.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.204.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.209.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.215.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.224.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.229.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.231.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.237.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.243.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.244.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.265.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.265.1,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.266.1,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.271.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.275.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.302,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.303.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.317.2,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.337.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.351.0,
pru-pva/pva-jhh-pva-pulseforops-document-generation,release/1.351.1,
pru-pva/pva-jhh-pva-pulseforops-email-service,backup/develop-31052023,
pru-pva/pva-jhh-pva-pulseforops-email-service,bugfix/PCAPULSEFOROPS-13666-claim-communication-wrong-claimain-name-in-remind-email,
pru-pva/pva-jhh-pva-pulseforops-email-service,develop,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-001,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-003,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-6093,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-6799,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-8015-add-template-claim-complete-file,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-8541,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-8562-send-email-when-submission,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-8673-update-content-email-of-claim,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9104,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9170,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9208-update-url-in-content-email,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9256-be-update-email-template-for-internal-suspend,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9268-claims-email-content-for-pushcode-pulse4ops-clsubmitted-cus,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9274-enhance-update-config-for-email-from-noreply-prudential.com.vn,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9471-be-internal-suspend-merge-release-1.63.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9477-claims-add-rule-display-content-if-has-attachment-file,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-9869-claim-prepare-code-for-stag,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-10703-communication_sms-ps_update-role-cus,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-10773-ds-step-17-send-communication,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-10953-aml-notification,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-11045-communication_email-ch-role-cus,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-11380-pre-prd,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-11380-send-email-to-bdm-and-ga-for-pending-and-reject,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-11642-email-wrong-margin,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-11853-be-create-api-send-mail-with-aps-letter,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-12739-claim-enhance-update-email-content-pushcode-pulse4ops-clpending1-cus,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-12746-claim-add-new-pushcode-pulse4ops-clpending4-cus,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-12746-claim-add-new-pushcode-pulse4ops-clpending4-cus-pre-prd,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-13012-update-content-email-and-sms-clcompleted,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-13281-prd-be-create-api-cancel-payment,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-14349-be-prepare-code-for-release-16052023,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-15040-be-update-jdk-17-for-workflow-service,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-15040-be-update-jdk-17-for-workflow-service-release,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PCAPULSEFOROPS-15040-be-update-jdk-17-for-workflow-service-stag,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-422-a5-send-communicate,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-448-be-internal-feeback-auto-and-send-communication,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-467-ob---release-1.1--prepare-source-code,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-648-send-communication_mail_pending-cases,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-954-ob---be--merge-code-for-release-2,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-1138-send-email,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-1139-qc-mail-complete-modify-excel-file-and-attach-to-mail,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-1294-t10-enhance-template-outbound-pending-int,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-1552-be-implement-schedule-job-trigger,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-1650-ob_email-ieu-chinh-lai-noi-dung-khi-nhan-mail-template-outbound-pending-int,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-1919-t10-bau-template-qc-result-pending,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2214-ib-base-branch-for-release-4.1,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2215-OB-base-code-for-release-4.1,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2232-call-me-back,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2235-OB-base-code-for-release-3.2,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2247-ob-t10-qc-and-send-re-qc-mail,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2287-OB-base-code-for-release-3.3,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2314-click-to-send-email,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2326-BE-implementation-update-to-core-Do-not-call,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVACS-2503-ib--base-code-for-release-4.2,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVAPCPREMCOL-555-pc-import-send-email-case-fail,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVAPCPREMCOL-775-import-upload-file-to-azure-add-evidence-document-when-upload,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVAPCPREMCOL-799-step-3-send-mail-error-when-call-fiserv-hit-aml,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVAPCPREMCOL-801-step-4-send-mail-when-aml-red-flag-y,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVAPCPREMCOL-855-prepare-for-promote-sprint7-pc-import-file,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVAPCPREMCOL-856-prepare-for-promote-pc-workflow-check-aml,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVAPDCFI-17-ps-cfi-send-mail-suspend-auto-pd,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVASEABC-191-add-template-for-send-aml-notify,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVASEABC-238-enahance-email-aml,
pru-pva/pva-jhh-pva-pulseforops-email-service,feature/PVASEABC-238-enahance-email-template,
pru-pva/pva-jhh-pva-pulseforops-email-service,hotfix/PCAPULSEFOROPS-001,
pru-pva/pva-jhh-pva-pulseforops-email-service,master,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/pre-prd,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/stag,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.19.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.23.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.39.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.63.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.71.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.103.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.110.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.158.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.178.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.200.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.209.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.244.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.257.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.287.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.293.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.311.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.324.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.329.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.330.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.333.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.395.0,
pru-pva/pva-jhh-pva-pulseforops-email-service,release/1.408.0,
pru-pva/pva-jhh-pva-pulseforops-excess-premium,backup/pre-prd-20230807,
pru-pva/pva-jhh-pva-pulseforops-excess-premium,backup/pre-prd-release-215-20230802,
pru-pva/pva-jhh-pva-pulseforops-excess-premium,bugfix/PCAPULSEFOROPS-9635-cash-out-missing-field-sw204-adsc-of-bo-msp_pma-when-send-update-to-core,
