Repository,Branch,In-Scope(YES)
pru-phkl/phkl-j3r-prumap-tfs,master,
pru-phkl/phkl-j3r-prumap-tfs,release/develop,
pru-phkl/phkl-j3r-prumap-tfs,release/prod,
pru-phkl/phkl-j3r-prumap-tfs,release/sit,
pru-phkl/phkl-j3r-prumap-tfs,release/uat,
pru-phkl/phkl-j3r-ondemand-tfs,master,
pru-phkl/phkl-j3r-ondemand-tfs,release/develop,
pru-phkl/phkl-j3r-ondemand-tfs,release/fix,
pru-phkl/phkl-j3r-ondemand-tfs,release/prod,
pru-phkl/phkl-j3r-ondemand-tfs,release/six,
pru-phkl/phkl-j3r-ondemand-tfs,release/uat,
pru-phkl/phkl-j3r-cussearch-tfs,master,
pru-phkl/phkl-j3r-cussearch-tfs,release/develop,
pru-phkl/phkl-j3r-cussearch-tfs,release/prod,
pru-phkl/phkl-j3r-cussearch-tfs,release/sit,
pru-phkl/phkl-j3r-cussearch-tfs,release/uat,
pru-phkl/phkl-jfd-common-nestjs-module,bugfix/PCAAEB-23904,
pru-phkl/phkl-jfd-common-nestjs-module,bugfix/PCAAEB-40065,
pru-phkl/phkl-jfd-common-nestjs-module,chore/phkl/merge-coe-24.01.2,
pru-phkl/phkl-jfd-common-nestjs-module,chore/phkl/merge-sit-coe-24.01.2,
pru-phkl/phkl-jfd-common-nestjs-module,chore/phkl/sit-merge-23.04.2,
pru-phkl/phkl-jfd-common-nestjs-module,chore/phkl/20240624-merge-prd,
pru-phkl/phkl-jfd-common-nestjs-module,coe/dev,
pru-phkl/phkl-jfd-common-nestjs-module,coe/master,
pru-phkl/phkl-jfd-common-nestjs-module,coe/rollout-23.01LTS,
pru-phkl/phkl-jfd-common-nestjs-module,coe/rollout-23.04LTS,
pru-phkl/phkl-jfd-common-nestjs-module,coe/rollout-23.04.1,
pru-phkl/phkl-jfd-common-nestjs-module,coe/rollout-23.07LTS,
pru-phkl/phkl-jfd-common-nestjs-module,coe/rollout-23.10LTS,
pru-phkl/phkl-jfd-common-nestjs-module,coe/rollout-24.01LTS,
pru-phkl/phkl-jfd-common-nestjs-module,coe/rollout-24.04LTS,
pru-phkl/phkl-jfd-common-nestjs-module,coe/rollout-24.10LTS,
pru-phkl/phkl-jfd-common-nestjs-module,coe/sit,
pru-phkl/phkl-jfd-common-nestjs-module,feature/PCAAEB-20531,
pru-phkl/phkl-jfd-common-nestjs-module,feature/PCAAEB-38185,
pru-phkl/phkl-jfd-common-nestjs-module,feature/PCAAEB-41386,
pru-phkl/phkl-jfd-common-nestjs-module,feature/PCAAEB-45038-fe-pdf-template-list-filter,
pru-phkl/phkl-jfd-common-nestjs-module,hk/dev,
pru-phkl/phkl-jfd-common-nestjs-module,hk/master,
pru-phkl/phkl-jfd-common-nestjs-module,hk/release,
pru-phkl/phkl-jfd-common-nestjs-module,hk/sit,
pru-phkl/phkl-jfd-common-nestjs-module,plai-coe/dev,
pru-phkl/phkl-7d4-reuseable-workflows,develop,
pru-phkl/phkl-7d4-reuseable-workflows,feature/deploy-dev,
pru-phkl/phkl-7d4-reuseable-workflows,feature/pcs,
pru-phkl/phkl-7d4-reuseable-workflows,main,
pru-phkl/phkl-j3r-workflow-tfs,master,
pru-phkl/phkl-j3r-workflow-tfs,release/develop,
pru-phkl/phkl-j3r-workflow-tfs,release/prod,
pru-phkl/phkl-j3r-workflow-tfs,release/sit,
pru-phkl/phkl-j3r-workflow-tfs,release/uat,
pru-phkl/phkl-j3r-prumap-frontend,bugfix/commonlib_Update,
pru-phkl/phkl-j3r-prumap-frontend,feature/P24-TNP-409,
pru-phkl/phkl-j3r-prumap-frontend,feature/frontend_lbu_filter,
pru-phkl/phkl-j3r-prumap-frontend,feature/oscclient/msg,
pru-phkl/phkl-j3r-prumap-frontend,master,
pru-phkl/phkl-j3r-prumap-frontend,release/PROD,
pru-phkl/phkl-j3r-prumap-frontend,release/UAT,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6905u,master,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6905u,release/prod,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6905u,release/uat,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6915r,master,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6915r,release/prod,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6915r,release/uat,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf1465r,feature/dev,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf1465r,master,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf1465r,release/prod,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf1465r,release/uat,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf0135u,master,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6885u,feature/add-.bat,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6885u,master,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6885u,release/prod,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf6885u,release/uat,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf0135u_loadbalance,feature/dev,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf0135u_loadbalance,master,
pru-phkl/phkl-6q8-workflow_frontend_dotnet_lwf0135u_loadbalance,release/uat,
pru-phkl/phkl-uaj-legacy_aes_poc,master,
pru-phkl/phkl-ysh-phkl-ysh-ffp,develop,
pru-phkl/phkl-ysh-phkl-ysh-ffp,master,
pru-phkl/phkl-ysh-phkl-ysh-ffp,release.uat,
pru-phkl/phkl-ysh-phkl-ysh-ffp,release,
pru-phkl/phkl-ksk-chatux-db,feature/ChatUx,
pru-phkl/phkl-ksk-chatux-db,master,
pru-phkl/phkl-jfd-phkl-dcms-api,develop,
pru-phkl/phkl-jfd-phkl-dcms-api,master,
pru-phkl/phkl-jfd-phkl-dcms-api,release,
pru-phkl/phkl-6q8-cussearch-cm-ini,feature/dev,
pru-phkl/phkl-6q8-cussearch-cm-ini,master,
pru-phkl/phkl-6q8-cussearch-cm-ini,release/prod,
pru-phkl/phkl-6q8-cussearch-cm-ini,release/uat,
pru-phkl/phkl-uvj-a037-aessvc,1010_GoGreen,
pru-phkl/phkl-uvj-a037-aessvc,1580-20240513,
pru-phkl/phkl-uvj-a037-aessvc,1649_eai,
pru-phkl/phkl-uvj-a037-aessvc,230901_Remove_DM,
pru-phkl/phkl-uvj-a037-aessvc,20240722-status-addr-actualAge-precheck,
pru-phkl/phkl-uvj-a037-aessvc,20240819_SCB_payee_characters,
pru-phkl/phkl-uvj-a037-aessvc,20240822-Update-DDA-Effective-TAT,
pru-phkl/phkl-uvj-a037-aessvc,180214300-001,
pru-phkl/phkl-uvj-a037-aessvc,181205800-001,
pru-phkl/phkl-uvj-a037-aessvc,181205800-002,
pru-phkl/phkl-uvj-a037-aessvc,190202500-001,
pru-phkl/phkl-uvj-a037-aessvc,190202500-002,
pru-phkl/phkl-uvj-a037-aessvc,190801200-004,
pru-phkl/phkl-uvj-a037-aessvc,190803700-001,
pru-phkl/phkl-uvj-a037-aessvc,191006400-002,
pru-phkl/phkl-uvj-a037-aessvc,191006400-003,
pru-phkl/phkl-uvj-a037-aessvc,191006400-004,
pru-phkl/phkl-uvj-a037-aessvc,191202000-001,
pru-phkl/phkl-uvj-a037-aessvc,191202000-002,
pru-phkl/phkl-uvj-a037-aessvc,191202000-003,
pru-phkl/phkl-uvj-a037-aessvc,191202000-004,
pru-phkl/phkl-uvj-a037-aessvc,191203000-001,
pru-phkl/phkl-uvj-a037-aessvc,191203000-GL29,
pru-phkl/phkl-uvj-a037-aessvc,191203100-001,
pru-phkl/phkl-uvj-a037-aessvc,191204600-EGM,
pru-phkl/phkl-uvj-a037-aessvc,200200600-Contract-Maintenance,
pru-phkl/phkl-uvj-a037-aessvc,200202300-001,
pru-phkl/phkl-uvj-a037-aessvc,200202300-10-fix,
pru-phkl/phkl-uvj-a037-aessvc,200202300-10-fix-was9,
pru-phkl/phkl-uvj-a037-aessvc,200202300-10,
pru-phkl/phkl-uvj-a037-aessvc,200202300-20,
pru-phkl/phkl-uvj-a037-aessvc,200202300,
pru-phkl/phkl-uvj-a037-aessvc,200202700-005,
pru-phkl/phkl-uvj-a037-aessvc,200202700-006,
pru-phkl/phkl-uvj-a037-aessvc,200202700-007,
pru-phkl/phkl-uvj-a037-aessvc,200202700-008,
pru-phkl/phkl-uvj-a037-aessvc,200202800-001,
pru-phkl/phkl-uvj-a037-aessvc,200203000-001,
pru-phkl/phkl-uvj-a037-aessvc,200403400-001,
pru-phkl/phkl-uvj-a037-aessvc,200404900-001,
pru-phkl/phkl-uvj-a037-aessvc,200405800-001,
pru-phkl/phkl-uvj-a037-aessvc,200405800-002,
pru-phkl/phkl-uvj-a037-aessvc,200405800-email_notification,
pru-phkl/phkl-uvj-a037-aessvc,200603800-001,
pru-phkl/phkl-uvj-a037-aessvc,200801300-001,
pru-phkl/phkl-uvj-a037-aessvc,200801300-002,
pru-phkl/phkl-uvj-a037-aessvc,200801500-CIP2,
pru-phkl/phkl-uvj-a037-aessvc,200900800-GL25,
pru-phkl/phkl-uvj-a037-aessvc,201002000-001,
pru-phkl/phkl-uvj-a037-aessvc,201100800-001,
pru-phkl/phkl-uvj-a037-aessvc,201200500-001,
pru-phkl/phkl-uvj-a037-aessvc,201200600-001,
pru-phkl/phkl-uvj-a037-aessvc,201200600-002,
pru-phkl/phkl-uvj-a037-aessvc,201203500-LFREE,
pru-phkl/phkl-uvj-a037-aessvc,201203600-EGP,
pru-phkl/phkl-uvj-a037-aessvc,201203800-003,
pru-phkl/phkl-uvj-a037-aessvc,201204000-ModularCI,
pru-phkl/phkl-uvj-a037-aessvc,201204100-002,
pru-phkl/phkl-uvj-a037-aessvc,201204300-AAT-Merge-Part-2,
pru-phkl/phkl-uvj-a037-aessvc,201205100-002,
pru-phkl/phkl-uvj-a037-aessvc,201205100-SP_ILAS,
pru-phkl/phkl-uvj-a037-aessvc,201205800-002,
pru-phkl/phkl-uvj-a037-aessvc,201205800-Go_Green,
pru-phkl/phkl-uvj-a037-aessvc,201206000-GL29,
pru-phkl/phkl-uvj-a037-aessvc,201206200-001,
pru-phkl/phkl-uvj-a037-aessvc,201206200-002,
pru-phkl/phkl-uvj-a037-aessvc,210200300-001,
pru-phkl/phkl-uvj-a037-aessvc,210200300-002,
pru-phkl/phkl-uvj-a037-aessvc,210200300-003,
pru-phkl/phkl-uvj-a037-aessvc,210200300-004,
pru-phkl/phkl-uvj-a037-aessvc,210200300-005,
pru-phkl/phkl-uvj-a037-aessvc,210200300-006(SUQ),
pru-phkl/phkl-uvj-a037-aessvc,210200300-007,
pru-phkl/phkl-uvj-a037-aessvc,210500500_EAI_Upgrade,
pru-phkl/phkl-uvj-a037-aessvc,210600200-welcomeKit,
pru-phkl/phkl-uvj-a037-aessvc,210601501-002,
pru-phkl/phkl-uvj-a037-aessvc,210601501,
pru-phkl/phkl-uvj-a037-aessvc,211200300-01,
pru-phkl/phkl-uvj-a037-aessvc,211200500-unbindWechat,
pru-phkl/phkl-uvj-a037-aessvc,211200500-wechat,
pru-phkl/phkl-uvj-a037-aessvc,220161000-001,
pru-phkl/phkl-uvj-a037-aessvc,220201000-tmp,
pru-phkl/phkl-uvj-a037-aessvc,220201000,
pru-phkl/phkl-uvj-a037-aessvc,220201400-001,
pru-phkl/phkl-uvj-a037-aessvc,220201900-10,
pru-phkl/phkl-uvj-a037-aessvc,220201900,
pru-phkl/phkl-uvj-a037-aessvc,220401600-001,
pru-phkl/phkl-uvj-a037-aessvc,220401600-002,
pru-phkl/phkl-uvj-a037-aessvc,220401600-003,
pru-phkl/phkl-uvj-a037-aessvc,220401600-004,
pru-phkl/phkl-uvj-a037-aessvc,220401900-001,
pru-phkl/phkl-uvj-a037-aessvc,220401900-003,
pru-phkl/phkl-uvj-a037-aessvc,220402000-001,
pru-phkl/phkl-uvj-a037-aessvc,220402000-002,
pru-phkl/phkl-uvj-a037-aessvc,220601100-001,
pru-phkl/phkl-uvj-a037-aessvc,220601700-01,
pru-phkl/phkl-uvj-a037-aessvc,220601700-02,
pru-phkl/phkl-uvj-a037-aessvc,220601700,
pru-phkl/phkl-uvj-a037-aessvc,220700600-10,
pru-phkl/phkl-uvj-a037-aessvc,220700700-10-temp,
pru-phkl/phkl-uvj-a037-aessvc,220700700-10,
pru-phkl/phkl-uvj-a037-aessvc,220700800-10,
pru-phkl/phkl-uvj-a037-aessvc,220701000-001,
pru-phkl/phkl-uvj-a037-aessvc,220901000-001,
pru-phkl/phkl-uvj-a037-aessvc,220901000-20240321-01,
pru-phkl/phkl-uvj-a037-aessvc,220901000-benefit_schedule,
pru-phkl/phkl-uvj-a037-aessvc,220901000-ePolicy_contract_retrieval_logic,
pru-phkl/phkl-uvj-a037-aessvc,220901000-hideOutforce_2,
pru-phkl/phkl-uvj-a037-aessvc,220901000-paymentRevamp,
pru-phkl/phkl-uvj-a037-aessvc,220901000-updateEmail,
pru-phkl/phkl-uvj-a037-aessvc,220901000-updateMobile,
pru-phkl/phkl-uvj-a037-aessvc,220901000-updatePhoneNumberAddress,
pru-phkl/phkl-uvj-a037-aessvc,220901000_RemoveDM_patch,
pru-phkl/phkl-uvj-a037-aessvc,220901000_common_otp,
pru-phkl/phkl-uvj-a037-aessvc,220901000_common_otp_2,
pru-phkl/phkl-uvj-a037-aessvc,220901000_forget_username,
pru-phkl/phkl-uvj-a037-aessvc,220901000_payment_receipt,
pru-phkl/phkl-uvj-a037-aessvc,220901000_performance_tuning_get_gieb_policy,
pru-phkl/phkl-uvj-a037-aessvc,221201000-10,
pru-phkl/phkl-uvj-a037-aessvc,221201100,
pru-phkl/phkl-uvj-a037-aessvc,221201301-30,
pru-phkl/phkl-uvj-a037-aessvc,221201301,
pru-phkl/phkl-uvj-a037-aessvc,230179500,
pru-phkl/phkl-uvj-a037-aessvc,230200300-927,
pru-phkl/phkl-uvj-a037-aessvc,230300501-001,
pru-phkl/phkl-uvj-a037-aessvc,230300501-002,
pru-phkl/phkl-uvj-a037-aessvc,230300501-003,
pru-phkl/phkl-uvj-a037-aessvc,230300501-004,
pru-phkl/phkl-uvj-a037-aessvc,230301100-001,
pru-phkl/phkl-uvj-a037-aessvc,230301100-003,
pru-phkl/phkl-uvj-a037-aessvc,230301100-004_bk,
pru-phkl/phkl-uvj-a037-aessvc,230301100-004_preprod,
pru-phkl/phkl-uvj-a037-aessvc,230301100-004,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_CHPOLO,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_CHPOLO2_pre_prod,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_CHPOLO2,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_DPA,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_MIDBO,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_bk_DPA,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_preprod,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_preprod2,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_smart,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005_sprint3bcd,
pru-phkl/phkl-uvj-a037-aessvc,230301100-005,
pru-phkl/phkl-uvj-a037-aessvc,230301100-006,
pru-phkl/phkl-uvj-a037-aessvc,230301100-007-Reprint-Policy-certificate,
pru-phkl/phkl-uvj-a037-aessvc,230301100-007_CFI_SURR,
pru-phkl/phkl-uvj-a037-aessvc,230301100-007_CRSI,
pru-phkl/phkl-uvj-a037-aessvc,230301100-007,
pru-phkl/phkl-uvj-a037-aessvc,230301100-008_epa-upload-function,
pru-phkl/phkl-uvj-a037-aessvc,230301800-001,
pru-phkl/phkl-uvj-a037-aessvc,230500600,
pru-phkl/phkl-uvj-a037-aessvc,230600100-Ereply,
pru-phkl/phkl-uvj-a037-aessvc,230701900,
pru-phkl/phkl-uvj-a037-aessvc,230702300-10,
pru-phkl/phkl-uvj-a037-aessvc,230702300-20-temp,
pru-phkl/phkl-uvj-a037-aessvc,230702300-20,
pru-phkl/phkl-uvj-a037-aessvc,230800500-SCB-Bank-Transfer,
pru-phkl/phkl-uvj-a037-aessvc,231000100-001DPA,
pru-phkl/phkl-uvj-a037-aessvc,231000100-002DPA,
pru-phkl/phkl-uvj-a037-aessvc,231000100-EnableDPAandDDA,
pru-phkl/phkl-uvj-a037-aessvc,231000100-PHKLSTODNEW-19,
pru-phkl/phkl-uvj-a037-aessvc,231000200-10,
pru-phkl/phkl-uvj-a037-aessvc,231000200-11,
pru-phkl/phkl-uvj-a037-aessvc,231000200-20,
pru-phkl/phkl-uvj-a037-aessvc,231000200-30,
pru-phkl/phkl-uvj-a037-aessvc,231000200-40,
pru-phkl/phkl-uvj-a037-aessvc,231000200,
pru-phkl/phkl-uvj-a037-aessvc,231200300-10-temp,
pru-phkl/phkl-uvj-a037-aessvc,231200300-10,
pru-phkl/phkl-uvj-a037-aessvc,Acknowledge-eContract-Popup-Msg,
pru-phkl/phkl-uvj-a037-aessvc,EAI_cloud_upgrade,
pru-phkl/phkl-uvj-a037-aessvc,Fix_Send_Message_Lock,
pru-phkl/phkl-uvj-a037-aessvc,Fix_myPru_Uncovered,
pru-phkl/phkl-uvj-a037-aessvc,Fvi_2024_2_temp,
pru-phkl/phkl-uvj-a037-aessvc,Fvi_2024_2,
pru-phkl/phkl-uvj-a037-aessvc,IN01468967-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01474025-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01492480-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01524394-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01531096,
pru-phkl/phkl-uvj-a037-aessvc,IN01541811-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01563252,
pru-phkl/phkl-uvj-a037-aessvc,IN01576627-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01577368-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01582421-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01586698-Fix_Uncovered,
pru-phkl/phkl-uvj-a037-aessvc,IN01620774-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01632564-eReplyTune,
pru-phkl/phkl-uvj-a037-aessvc,IN01667175-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01689756_AES_Coupon_Batch_Fix,
pru-phkl/phkl-uvj-a037-aessvc,IN01697765-policydetailtunning,
pru-phkl/phkl-uvj-a037-aessvc,IN01714291,
pru-phkl/phkl-uvj-a037-aessvc,IN01735604-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01735604-002,
pru-phkl/phkl-uvj-a037-aessvc,IN01757181-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01763009-fcsr-timeout-fix,
pru-phkl/phkl-uvj-a037-aessvc,IN01802443,
pru-phkl/phkl-uvj-a037-aessvc,IN01970954-001,
pru-phkl/phkl-uvj-a037-aessvc,IN01970954-002,
pru-phkl/phkl-uvj-a037-aessvc,IN02049091-001,
pru-phkl/phkl-uvj-a037-aessvc,IN02049703-001,
pru-phkl/phkl-uvj-a037-aessvc,IN02049703-002,
pru-phkl/phkl-uvj-a037-aessvc,IN02049703-003,
pru-phkl/phkl-uvj-a037-aessvc,IN02058786-001,
pru-phkl/phkl-uvj-a037-aessvc,IN02133220,
pru-phkl/phkl-uvj-a037-aessvc,IN02140792-Change-SP-Quota,
pru-phkl/phkl-uvj-a037-aessvc,IN02158228,
pru-phkl/phkl-uvj-a037-aessvc,IN02208213-001,
pru-phkl/phkl-uvj-a037-aessvc,IN02208213-002,
pru-phkl/phkl-uvj-a037-aessvc,IN02208213-005,
pru-phkl/phkl-uvj-a037-aessvc,IN02264980-PremiumPosition-,
pru-phkl/phkl-uvj-a037-aessvc,IN02299097-001,
pru-phkl/phkl-uvj-a037-aessvc,IN02321918,
pru-phkl/phkl-uvj-a037-aessvc,IN02361657,
pru-phkl/phkl-uvj-a037-aessvc,IN02377973,
pru-phkl/phkl-uvj-a037-aessvc,IN02434622-001,
pru-phkl/phkl-uvj-a037-aessvc,IN02434622-003,
pru-phkl/phkl-uvj-a037-aessvc,IN02526541-10,
pru-phkl/phkl-uvj-a037-aessvc,IN02537489-0708,
pru-phkl/phkl-uvj-a037-aessvc,IN02537489,
pru-phkl/phkl-uvj-a037-aessvc,IN02546214-,
pru-phkl/phkl-uvj-a037-aessvc,IN02577840_temp,
pru-phkl/phkl-uvj-a037-aessvc,IN02577840,
pru-phkl/phkl-uvj-a037-aessvc,IN02580162,
pru-phkl/phkl-uvj-a037-aessvc,IN02599093,
pru-phkl/phkl-uvj-a037-aessvc,IN02610808-prechange,
pru-phkl/phkl-uvj-a037-aessvc,IN02610808,
pru-phkl/phkl-uvj-a037-aessvc,IN02623041,
pru-phkl/phkl-uvj-a037-aessvc,IN02651668-welcomekitAgent,
pru-phkl/phkl-uvj-a037-aessvc,IN02684061,
pru-phkl/phkl-uvj-a037-aessvc,IN02700737-001,
pru-phkl/phkl-uvj-a037-aessvc,IN02709010-rollback,
pru-phkl/phkl-uvj-a037-aessvc,IN02709010,
pru-phkl/phkl-uvj-a037-aessvc,IN02741973,
pru-phkl/phkl-uvj-a037-aessvc,IN02746536-PWB-BONUS-FACTOR,
pru-phkl/phkl-uvj-a037-aessvc,IN02770222-002,
pru-phkl/phkl-uvj-a037-aessvc,IN02770222-003,
pru-phkl/phkl-uvj-a037-aessvc,IN02770222,
pru-phkl/phkl-uvj-a037-aessvc,IN02788321,
pru-phkl/phkl-uvj-a037-aessvc,IN02794402-rollback-fcsr-filter,
pru-phkl/phkl-uvj-a037-aessvc,IN02805978,
pru-phkl/phkl-uvj-a037-aessvc,IN02806625-FIX-TOTAL-PREM-PAID,
pru-phkl/phkl-uvj-a037-aessvc,IN02984892,
pru-phkl/phkl-uvj-a037-aessvc,IT205154-002-eCoupon,
pru-phkl/phkl-uvj-a037-aessvc,IT205338,
pru-phkl/phkl-uvj-a037-aessvc,IT210133-001,
pru-phkl/phkl-uvj-a037-aessvc,IT210928-001,
pru-phkl/phkl-uvj-a037-aessvc,IT211345-MedicalEnrol,
pru-phkl/phkl-uvj-a037-aessvc,IT211479-CDP,
pru-phkl/phkl-uvj-a037-aessvc,IT212250,
pru-phkl/phkl-uvj-a037-aessvc,IT212337,
pru-phkl/phkl-uvj-a037-aessvc,P24-AGY-074-update-fcsr-countdown,
pru-phkl/phkl-uvj-a037-aessvc,P24-OPS-045_Update-Pay-now-button,
pru-phkl/phkl-uvj-a037-aessvc,P24-OPS-087-10-temp-20240513,
pru-phkl/phkl-uvj-a037-aessvc,P24-OPS-087-10-uat93,
pru-phkl/phkl-uvj-a037-aessvc,P24-OPS-087-10,
pru-phkl/phkl-uvj-a037-aessvc,P24-OPS-087-30-temp,
pru-phkl/phkl-uvj-a037-aessvc,P24-OPS-087-30,
pru-phkl/phkl-uvj-a037-aessvc,P24-PMT-020-PRME,
pru-phkl/phkl-uvj-a037-aessvc,P24-PMT-179-10,
pru-phkl/phkl-uvj-a037-aessvc,P24-PMT-437,
pru-phkl/phkl-uvj-a037-aessvc,PCAAEB-8324_commission_summary,
pru-phkl/phkl-uvj-a037-aessvc,PCAAEB-28915,
pru-phkl/phkl-uvj-a037-aessvc,PHKLAES-832,
pru-phkl/phkl-uvj-a037-aessvc,PHKLAES-1035,
pru-phkl/phkl-uvj-a037-aessvc,PHKLAES-1052,
pru-phkl/phkl-uvj-a037-aessvc,PHKLAES-1179,
pru-phkl/phkl-uvj-a037-aessvc,PHKLAES-1199,
pru-phkl/phkl-uvj-a037-aessvc,PHKLAES-1238,
pru-phkl/phkl-uvj-a037-aessvc,PHKLAES-1242,
pru-phkl/phkl-uvj-a037-aessvc,PHKLAESDEV-28,
pru-phkl/phkl-uvj-a037-aessvc,PHKLEGMA2022,
pru-phkl/phkl-uvj-a037-aessvc,PHKLELP-1,
pru-phkl/phkl-uvj-a037-aessvc,PHKLEREPLYNONPEND-27,
pru-phkl/phkl-uvj-a037-aessvc,PHKLFLOATRATE-228,
pru-phkl/phkl-uvj-a037-aessvc,PHKLFLOATRATE-389,
pru-phkl/phkl-uvj-a037-aessvc,PHKLFLOATRATE-773,
pru-phkl/phkl-uvj-a037-aessvc,PHKLFLOATRATE-797,
pru-phkl/phkl-uvj-a037-aessvc,PHKLFLOATRATE-840,
pru-phkl/phkl-uvj-a037-aessvc,PHKLMYPRU-551-add-LA-no-in-estatment,
pru-phkl/phkl-uvj-a037-aessvc,PHKLMYPRU-1337,
pru-phkl/phkl-uvj-a037-aessvc,PHKLMYPRUDENTIAL-1089_SMTP,
pru-phkl/phkl-uvj-a037-aessvc,PHKLMYPRUDENTIAL-1401,
pru-phkl/phkl-uvj-a037-aessvc,PHKLMYPRUDENTIAL-1495,
pru-phkl/phkl-uvj-a037-aessvc,PHKLMYPRUDENTIAL-1733,
pru-phkl/phkl-uvj-a037-aessvc,PHKLMYPRUDENTIAL-1745,
