Repository,Branch,In-Scope(YES)
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-5,feature/24m_0525,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-5,feature/24m_0625,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-5,master,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-5,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,Feature_ETL1_EGC_CCO_2025,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,PMCS_backup_20230912,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,PROD,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,develop_sensi,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,develop,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,feature/ETL4,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,feature/SET_STATUS_TO_RERUN,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,feature/fv2,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,master,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy-tran,develop,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy-tran,leomw.lau_prudential.com.hk/DS_Package.txt-1626772118266,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy-tran,master,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-data-copy-tran,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-pbirefresh,develop,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-pbirefresh,master,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-pbirefresh,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-rhotran,master,
pru-ifrs17/ifrs17-rum-ifrs17-adf-hk-ilt-rhotran,release,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,Dev/develop_bk_20250625,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,Feature_ETL1_EGC_CCO_2025,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,Feature_P_FUND_20230511,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,Feature_202409_ETL4_RIS_GL_split,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,Feature_202409_ETL5_ECT_enhancement,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,PHKLIFRS17ETLBAU-56,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,PROD,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,develop_bk_20240422,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,develop,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,feature/CR_New_Products_and_PFund_AS,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,feature/CR111,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,feature/feature/CR_include_month_income_pol,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,feature/20221117_ETL2,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,master,
pru-ifrs17/ifrs17-rum-ifrs17-adls-hk-ilt,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,20240117_etl2a_confirm_email,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,ControlM_Upgrade,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,Feature_EGC_CCO_2025,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,Feature_ETL1_5_FUTURE_VHIS,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,Feature_P_Fund_and_ETL2E,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,Feature_202409_ETL5_ECT_enhancement,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,PHKLIFRS17ETLBAU-27-2,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,PHKLIFRS17ETLBAU-27,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,PHKLIFRS17ETLBAU-62,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,PROD_bk_20240125,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,PROD_bk_20240228,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,PROD,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,REGIONAL,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,bk_PHKLIFRS17ETLBAU_51_52,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,develop_bk_20230511,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,develop_bk_20240125,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,develop_bk_20240220,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,develop_bk_20240402,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,develop_bk_20240730,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,develop_sens,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,develop,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,feature/24m_0625,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,master,
pru-ifrs17/ifrs17-rum-ifrs17-ctm-jobs-hk-ilt,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,20231109_pfund_merge,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,ETL2_Audit_Item_20240409,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,ETL4-VHIS-Future-Policy_20231009,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_ETL1_EGC_CCO_2025,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_ETL1_ICG_P10A_FIX_2024Q1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_ETL2A_P_fund_20230419,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_ETL5_ACF_Recon_PBI_enhancement_2025,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_ETL5_Product_Switching_2024Q1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_FuturePolicy_Revise_20241202,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_PHKLIFRS17ETL-88,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_24M,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_202409_ETL5_ECT_enhancement,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature/20230327_ETL5_PBI,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20230328_ETL2_P8S,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20230425_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20230523_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20230608_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20230718_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20230804_ETL4_PHKLIFRS17ETLBAU-14,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20230823_ETL1_FUTURE_VHIS,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20230905_ETL5_FUTURE_VHIS,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20240105_ETL5_ACF_part2,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20240619_ETL1_RI_STEP40_NEW_PBI,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature_20240704_ETL5_PBI_24_Months,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Feature-92-3.9,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,Hotfix_ETL1_ICG_20230503,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,PHKLIFRS17ETLBAU-27,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,PHKLIFRS17ETLBAU-56,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,PHKLIFRS17ETLBAU-77,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,PHKLIFRS17ETLBAU-84,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,PHKLIFRS17ETLBAU-102,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,PROD,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,develop_backup_20230424,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,develop_backup_20250522,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,develop_bak_before_ETL1_5_VHIS_CR_20230922,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,develop_bk_20230713,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,develop_bk_20240111,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,develop,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,etl2_20230222_p_fund_etl2e,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,etl2_20230303_p_fund_etl2e,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,fallback_bk_EGC_CCO_ETL2A,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,fallback_bk_PHKLIFRS17ETLBAU-106,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/CR_New_Products_and_PFund_AS,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/CR_PHKL_ETL1_90,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/CR_include_month_income_pol,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/CR111,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature_ETL2A_CR_TRST_Phase1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature_ETL2A_CR_TRST_Phase2,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature_ETL2A_EGC_CCO,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL2A_ETL2D_CR_1_25_26_27_28,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL2A_OCT_BUG_FIX,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL2A_2206_C97_100_101,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL2_LSIT_CR_Build,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL2_UK_PAR_CR,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL2_enchancement_202201,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL2_enchancement_202202,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL2_enhancement_Oct_2021,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/ETL5_LSIT_CR_Build,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/Iteration2_Build,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/SET_STATUS_TO_RERUN,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/devprod_deploy,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/driver_24m,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature_etl2c_fit,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/feature_20221111_ETL2,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/feature_20221114_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/feature_20221124_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/memory,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/24m_0525,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/24m_0625,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature_371_ETL2A_premium_tax,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20221130_ETL2,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230103_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230104_ETL2,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230105_ETL4,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230105_ETL5,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230130_ETL4,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230131_ETL2_PBI,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230201_ETL5_PBI,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230208_ETL5,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230213_ETL2_PBI,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230301_ETL2D_CR,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230303_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,feature/20230308_ETL1,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,ifrs17-db-hk-ilt-feature_62,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,ifrs17-etl-hk-ilt-2-develop_pfund2,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,master,
pru-ifrs17/ifrs17-rum-ifrs17-db-hk-ilt,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,Feature_EGC_CCO_2025,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,Feature_FuturePolicy_Revise_20241202,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,Feature_future_VHIS,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,PROD,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,develop_bak_without_VHIS_CR_20230921,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,develop,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,feature/CR_PHKL_ETL1_90,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,feature/Iteration2_Build,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,feature/MultiCurrency,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,master,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-1,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,Develop_1016,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,Feature/20230425_etl_p_fund,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,PROD,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,develop_bk_20230421,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,develop_bk_20230519,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,develop_etl_0104,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,develop_etl_0215,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,develop_etl_0218,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,develop_etl_1022,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,develop_ssis_1009,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,develop,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,etl2_20230222_p_fund_etl2e,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,fallback_bk_EGC_CCO_ETL2A,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/CR_New_Products_and_PFund_AS,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/CR_include_month_income_pol,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/CR97,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/CR111,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/ETL2A_CR42_44,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/ETL2A_ETL2D_CR_1_25_26_27_28,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/ETL2A_202206_C97_100_101,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/ETL2_LSIT_CR_Build,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/ETL2_enchancement_202201,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/ETL2_enchancement_202202,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/Iteration2_Build,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/P8S_CR_20230318,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/PHKLIFRS17ETL-5,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/PHKLIFRS17ETL-20,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/enhancement_Oct_2021,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature/projectm,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,feature_371,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,master_bk_20240125,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,master,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,release_AfterSIT,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,release_PHKL,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,release_PIT4,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,release_ST2,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,release_acr1,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,release_acr2,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,release-PIT2,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-2,ssis_build,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,ETL4_VHIS_FUTURE_POLICY,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,Feature_RIS_SET_GL_TRAN_202409,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,PHKLIFRS17ETLBAU-27,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,PHKLIFRS17ETLBAU-60,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,PHKLIFRS17ETLBAU-102,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,PROD,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,develop,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/ACF_ERROR,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/CR46-47,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/FCT_CR,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/FOND_ERROR,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/Iteration2_Build,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/PAS_BALANCE,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/PMBO,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/RBNP,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,feature/projectm,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,future/local_sit_CR,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,master,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,projm_ssis_demo,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-4,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,Feature_Before_WP_E2E_Changes,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,Feature_ETL5_Product_Switching_2024Q1,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,Feature_ETL5_Product_Switching_2024Q1_2,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,Feature_REV_PREM_MAJD_fix_202501,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,Feature_backup_before_product_switch_2024Q1,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,Feature_future_VHIS,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,Feature_202409_ETL5_ECT_enhancement,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,PHKLIFRS17ETLBAU-56,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,develop_backup_20220531_nonpjm,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,develop_bak_before_FUTURE_VHIS,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,develop,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,feature/Iteration2_Build,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,feature/projectm_backup_20220531,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,feature/projectm,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,master,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-5,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-pbirefresh,develop,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-pbirefresh,master,
pru-ifrs17/ifrs17-rum-ifrs17-etl-hk-ilt-pbirefresh,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-fa-hk-ilt,develop,
pru-ifrs17/ifrs17-rum-ifrs17-fa-hk-ilt,feature/v2,
pru-ifrs17/ifrs17-rum-ifrs17-fa-hk-ilt,master,
pru-ifrs17/ifrs17-rum-ifrs17-fa-hk-ilt,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-hk-ilt-tools,develop,
pru-ifrs17/ifrs17-rum-ifrs17-hk-ilt-tools,master,
pru-ifrs17/ifrs17-rum-ifrs17-hk-ilt-tools,release,YES
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,Dev/develop_bk_20250625,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,ETL4-VHIS-Future-Policy_20231012,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,ETL4_24M,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,ETL4_24Month,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,Feature_ETL5_ACF_Recon_enhancement_2025,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,Feature_24M,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,Hotfix_24_months_partitions,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,PHKLIFRS17ETLBAU-56,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,PROD,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,develop_bk_20250306,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,develop,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/ACF_PART2,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/ACF_PIVOT,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/driver_24m,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/memory,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/partition,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/24M_0525,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/24M_0625,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/20230131_ETL2_PBI,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/20230207_ETL2_PBI,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/20230213_ETL2_PBI,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,feature/20230322_SSIS_PBI_REFRESH,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,master,
pru-ifrs17/ifrs17-rum-ifrs17-powerbi-hk-ilt,release,YES
pru-ifrs17/ifrs17-7m4-ifrs17-sas-core-db,PreProd_Release,
pru-ifrs17/ifrs17-7m4-ifrs17-sas-core-db,develop,
pru-ifrs17/ifrs17-7m4-ifrs17-sas-core-db,develop-DAY2-bck,
pru-ifrs17/ifrs17-7m4-ifrs17-sas-core-db,master,
pru-ifrs17/ifrs17-7m4-ifrs17-sas-core-db,non_prod_develop,
pru-ifrs17/ifrs17-7m4-ifrs17-sas-core-db,non_prod_release,
pru-ifrs17/ifrs17-7m4-ifrs17-sas-core-db,release,
pru-ifrs17/ifrs17-jb7-ifrs17-adb-dqc-hk-igb,master,
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-1,DEV,
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-1,PROD,
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-1,SIT,
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-1,ST,
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-1,develop,
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-1,feature/CR_and_BugFix_PROD_202209,
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-1,master,
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-1,release,YES
pru-ifrs17/ifrs17-jb7-ifrs17-adf-hk-igb-4,DEV,
