Repository,Branch,In-Scope(YES)
pru-ptpla/ptpla-cbv-pf-cekatan-alter,uat,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,uat-230523,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,uat-08112024.1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,uat-camp,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,uat-campaign-gio-roy,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,uat-e,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,uat-gagas,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,uat-masroy,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,yogapranata_prudential.co.id/Jenkinsfile-1704944196095,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,yogapranata_prudential.co.id/Jenkinsfile-1719817321597,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,yogapranata_prudential.co.id/Jenkinsfile-1721295721123,
pru-ptpla/ptpla-cbv-pf-cekatan-alter,yogapranata_prudential.co.id/deployment.yaml-1699589230061,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,PTPLAPFP-2205-pf-cekatan-alter-backend-to-gke,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,PTPLAPFP-4094,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,aakashkhadke_prudential.com.sg/Jenkinsfile-1609297934608,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,aakashkhadke_prudential.com.sg/Jenkinsfile-1609312263400,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,backup-uat-des2023,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,baim-prd-enhance,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,baim-uat-enhance,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,bugfix/PTPLAPFP-3216,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,bugfix/PTPLAPFP-3266,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,bugfix/generate-url,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,bugfix/jenkins-docker,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,bugfix/set_config_yaml,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,bugfix/uat_scanning,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,chongsheng.goh_prudential.com.my/Jenkinsfile-1616399323280,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dev,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dev-ady,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dev-backup-08102024,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dev-sub,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,devops,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dso-f1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dso-f2,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dso-n1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dso-n2,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,dso-n3,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/PTPLAPFP-3275,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/PTPLAPFP-3276,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/config_deployment_az1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/devops-oldjenkins,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/doksul,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/enhance-baim,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/fixing-devsecops,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/jenkins,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/oas-openapi,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/push_notif,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/semi-master,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/stg/gagas/18102024.1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/stg/18102024.1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/stg-masroy,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,feature/uat-masroy,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,fixing-scanning,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,hotfix/PTPLAPFSTB-1416-fixing-bad-gateway,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,hotfix/fixed-build,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,hotfix/fixed-jenkins,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,hotfix/remove-http-proxy,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,master,YES
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,newjenkinsuat,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,release/baim-alter/stg-17112023,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,release/config_az1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,release/scanning_aquasaas,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,release/set_config_az1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,release/stg-05012024,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,release/stg-17112023-roy,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,release/stg-17112023,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,release/stg-20102023,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,revert-162-feature/enhance-baim,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,scan-rezky,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,stg-08112024.1,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,uat,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,uat-rezky,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,uat-rezky-org,
pru-ptpla/ptpla-cbv-pf-cekatan-alter-backend,yogapranata_prudential.co.id/Jenkinsfile-1704270559753,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,PTPLAPFSTB-398,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,SIT,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,UAT,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,aakashkhadke_prudential.com.sg/Jenkinsfile-1609297279169,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,artha,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,backup-18092024,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,backup-master-03032023,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/PTPLAPFSTB-423,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/findingdevsecops,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/jenkins-docker,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/nf2f-tradisional,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/pentest,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/pentest-issue,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/reportScanning,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/resource-gke,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/set_vault,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/update_yaml,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,bugfix/video-exclusion,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,dev,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,dev_03-2023,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,dev-01052023,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,dso-f1,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,dso-f2,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,dso-n1,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,dso-n2,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/PAS-amin,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/PTPLAPFSTB-441,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/ari-uat,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/auth-token,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/change-ph,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/conversion-pwm,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/dev/pwm,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/doksul-amandemen,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/doksul-audio-ilp,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/doksul-dokumen-pendukung,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/doksul-form-lampung,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/doksul-sqs,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/error-code,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/form-ilp,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/getSummaries,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/ilp-form-day-2,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/jenkins,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/jeri-fixing,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/mergepdfSQS,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/nb-uat,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/openapi,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/payment-prucintasejati,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/pojk6,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/polaris,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/product-PCA,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/pru-future,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/prufast,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/pskks-uat,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/revert,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/sms,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/stability/PTPLAPFSTB-629-MASTER,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/stability/PTPLAPFSTB-629,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/submission-konversi,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/submit-pvc,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/summariesAndSubmission,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/tnc,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/tuning-garry,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,feature/update_jenkins,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,fikri,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,fix-oas,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,fix-scan,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,fix-scan-report,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,fortify,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,hotfix/04102024,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,master,YES
pru-ptpla/ptpla-cbv-pf-cekatan-backend,merge-uat-to-stg,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,newjenkins,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,prepareformaster,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,release/PAS-04082023,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,release/pruFuture/stg-05012024,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,release/stg-05052023,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,release/stg-06102023,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,release/stg-22032024,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,staging/18102024,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,stg,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,stg-paydi-ilp,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,uat,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,update-general-uat,
pru-ptpla/ptpla-cbv-pf-cekatan-backend,yogapranata_prudential.co.id/Jenkinsfile-1696227706483,
pru-ptpla/ptpla-cbv-pf-client,JBOSS7,
pru-ptpla/ptpla-cbv-pf-client,PTPLAPFSTB-375,
pru-ptpla/ptpla-cbv-pf-client,PTPLAPFSTB-535,
pru-ptpla/ptpla-cbv-pf-client,STB_DEV,
pru-ptpla/ptpla-cbv-pf-client,UAT,
pru-ptpla/ptpla-cbv-pf-client,adhityait-consultant_prudential.co.id/ClientService.groovy-1621499070476,
pru-ptpla/ptpla-cbv-pf-client,alter-dev,
pru-ptpla/ptpla-cbv-pf-client,bugfix/rahamirez,
pru-ptpla/ptpla-cbv-pf-client,feature/client-merge-svn,
pru-ptpla/ptpla-cbv-pf-client,feature/fikri,
pru-ptpla/ptpla-cbv-pf-client,feature/fikri-master,
pru-ptpla/ptpla-cbv-pf-client,feature/lucky,
pru-ptpla/ptpla-cbv-pf-client,feature/taufik,
pru-ptpla/ptpla-cbv-pf-client,hotfix/impruagentfix,
pru-ptpla/ptpla-cbv-pf-client,hotfix/impruagentuat,
pru-ptpla/ptpla-cbv-pf-client,master,YES
pru-ptpla/ptpla-cbv-pf-client,ocpmigration,
pru-ptpla/ptpla-cbv-pf-client-component-service-qrks,dev,
pru-ptpla/ptpla-cbv-pf-client-component-service-qrks,feature/uat-ari,
pru-ptpla/ptpla-cbv-pf-client-component-service-qrks,master,YES
pru-ptpla/ptpla-cbv-pf-client-component-service-qrks,uat,
pru-ptpla/ptpla-cbv-pf-cm-uploader-privy,dev,
pru-ptpla/ptpla-cbv-pf-cm-uploader-privy,master,YES
pru-ptpla/ptpla-cbv-pf-cm-uploader-privy,uat,
pru-ptpla/ptpla-cbv-pf-cm-uploader-phs-vff,dev,
pru-ptpla/ptpla-cbv-pf-cm-uploader-phs-vff,dso-f1n1,
pru-ptpla/ptpla-cbv-pf-cm-uploader-phs-vff,master,
pru-ptpla/ptpla-cbv-pf-cm-uploader-phs-vff,uat,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,382385,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,backup_dev,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,backup_uat,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,dev,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,dso-f1,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,dso-n1,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,feature/jenkins,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,master,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,ocpmigration,
pru-ptpla/ptpla-cbv-pf-collection-dashboard,uat,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,360798,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,382385,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,PFP-Dashboard,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,PTPLAPFP-Dashboard,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,bugfix/update-lib,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,dev,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,dev-backup-300824,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,feature/PTPLAPFP-223,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,fix/error-deploy,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,fix-oas,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,hotfix/PTPLAPFPULSE-1422,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,id/fix/ilp-v2,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,id/release-pilot-1A,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,id/release-pilot-1B,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,master,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,master-backup-101024,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,master-backup-04092024,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,merge/pfp-uat-1B,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,merging/pf-lbu-20240813,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,release/PFP,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,uat,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,uat-backup-091024,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,uat-backup-260824,
pru-ptpla/ptpla-cbv-pf-collection-dashboard-qrks,uat-backup-02092024,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFGENERAL-183-endpoint-client-findsumatriskinformation,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFGENERAL-184,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFGENERAL-185-endpoint-client-findproposallistbyclientnumber,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFGENERAL-186-endpoint-client-findpolicyownerlist,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFGENERAL-187-endpoint-client-findlastupdateclient,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFGENERAL-268-endpoint-client-findclientbyagent,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFGENERAL-273-endpoint-client-findprofileclient,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFP-19-create-endpoint-findcampaignsumassurednb,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFP-20-create-endpoint-findnbcampaignclientrider,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFP-22-create-endpoint-checkdataclientdetailvalidation,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFSTB-1168-PRD,
pru-ptpla/ptpla-cbv-pf-client-qrks,PTPLAPFSTB-1168-UAT,
pru-ptpla/ptpla-cbv-pf-client-qrks,add-opentracing-db,
pru-ptpla/ptpla-cbv-pf-client-qrks,andriyanto-consultant_prudential.co.id/application-uat.properties-1687340727035,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/PTPLAPFGENERAL-299-fix-query-on-findprofileclient,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/PTPLAPFSTB-621,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/PTPLAPFSTB-647,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/fix/panache-new-version,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/fix-branching,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/fortify-uat,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/polaris-rezky,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/risk_profile,
pru-ptpla/ptpla-cbv-pf-client-qrks,bugfix/scan-report,
pru-ptpla/ptpla-cbv-pf-client-qrks,config-update,
pru-ptpla/ptpla-cbv-pf-client-qrks,dev,
